StartTime: 2021-08-30 17:22:21.033
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM13	 17:30:10.887	0.3838	0.6543	0.6372	-21.1182	-14.0991	18.3716	51.5479	-23.2251	125.0848	33.6400	157	-360	119	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.887	0.3892	0.6572	0.6362	-21.1182	-14.0991	18.3716	51.5479	-23.2251	125.0848	33.6400	157	-360	119	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.890	0.3892	0.6572	0.6362	-21.6064	-16.3574	19.7144	51.4380	-23.3569	125.1398	33.6400	157	-360	119	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.891	0.5801	0.4902	0.6323	-22.3999	-13.9160	5.4321	42.6105	-37.5128	132.6984	33.3200	97	-375	57	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.895	0.5732	0.4883	0.6304	-26.2451	-15.8081	5.3711	42.6105	-37.5128	132.6984	33.3900	97	-375	57	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.895	0.5732	0.4883	0.6304	-26.2451	-15.8081	5.3711	42.5006	-37.5842	132.7039	33.3900	97	-375	56	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.898	0.4067	0.6528	0.6538	-22.2778	-18.1885	20.7520	51.2183	-23.6426	125.2332	33.5100	157	-360	118	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.901	0.4067	0.6528	0.6538	-22.2168	-20.6909	21.3623	51.2183	-23.6426	125.2332	33.5100	157	-360	118	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.905	0.4155	0.6494	0.6592	-22.2168	-20.6909	21.3623	51.2183	-23.6426	125.2332	33.5800	157	-360	118	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.908	0.6040	0.4756	0.5151	-30.8228	18.6768	5.2490	46.4612	-38.8312	131.8085	34.4000	166	-306	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.908	0.6040	0.4756	0.5151	-30.8228	18.6768	5.2490	46.4612	-38.8312	131.8085	34.4000	166	-306	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.909	0.5669	0.4673	0.6396	-31.2500	-16.9067	6.3477	42.2424	-37.7380	132.7148	33.5100	96	-374	52	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.912	0.6040	0.4756	0.5151	-28.0762	18.1885	5.2490	46.4612	-38.8312	131.8085	34.4000	166	-306	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.912	0.6040	0.4756	0.5151	-28.0762	18.1885	5.2490	46.2579	-38.7927	131.9348	34.4000	166	-306	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.913	0.5811	0.4565	0.5264	-28.0762	18.1885	5.2490	46.2579	-38.7927	131.9348	34.3300	166	-306	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.915	0.5679	0.4492	0.6416	-33.3862	-16.3574	6.6528	41.9623	-37.8918	132.7313	33.2000	96	-374	52	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.918	0.4341	0.6426	0.6782	-15.9912	-21.3013	17.8833	50.9271	-24.0820	125.3485	33.3900	155	-362	115	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.919	0.5703	0.4600	0.5366	-25.5737	16.8457	5.7373	46.0657	-38.7598	132.0612	34.2700	166	-308	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:10.922	0.3320	0.8555	0.5078	-37.9639	-23.9258	11.6577	61.8530	-13.8647	113.8733	32.5000	316	-334	203	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.922	0.5703	0.4600	0.5366	-25.5737	16.8457	5.7373	46.0657	-38.7598	132.0612	34.2700	166	-308	89	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.923	0.5615	0.4341	0.6431	-34.1797	-16.0522	6.2256	41.4954	-38.1171	132.7643	33.2000	94	-374	48	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:10.925	0.3325	0.8555	0.5103	-38.7573	-23.9868	12.0850	61.6827	-13.9856	113.8513	32.6900	316	-334	203	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.926	0.4370	0.6484	0.6802	-12.3291	-18.7378	18.1274	50.6470	-24.6204	125.4913	33.5100	154	-363	114	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.926	0.4478	0.6582	0.6704	-12.3291	-18.7378	18.1274	50.6470	-24.6204	125.4913	33.5800	154	-363	114	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.928	0.5532	0.4126	0.6494	-35.4004	-15.8081	5.8594	41.3306	-38.1885	132.7808	33.3900	93	-374	49	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:10.933	0.3350	0.8521	0.5127	-39.4897	-23.6816	12.3901	61.3257	-14.2328	113.8129	32.8200	316	-333	198	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.936	0.4468	0.6689	0.6523	-10.3149	-16.9678	16.4795	50.5371	-24.8621	125.5847	33.4500	153	-363	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.936	0.4468	0.6689	0.6523	-9.9487	-16.2964	14.2822	50.5371	-24.8621	125.5847	33.4500	153	-363	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.937	0.4468	0.6689	0.6523	-9.9487	-16.2964	14.2822	50.5371	-24.8621	125.5847	33.4500	152	-363	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.937	0.5454	0.3960	0.6587	-35.8887	-16.0522	4.6387	41.0010	-38.3258	132.8027	33.3900	93	-376	49	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.940	0.4482	0.6694	0.6470	-9.9487	-16.2964	14.2822	50.4437	-25.0653	125.6561	33.4500	152	-363	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.940	0.4482	0.6694	0.6470	-9.9487	-16.2964	14.2822	50.4437	-25.0653	125.6561	33.4500	152	-364	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.942	0.4482	0.6694	0.6470	-10.6812	-15.9302	9.9487	50.4437	-25.0653	125.6561	33.4500	152	-364	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.942	0.4482	0.6694	0.6470	-10.6812	-15.9302	9.9487	50.3943	-25.1532	125.6891	33.4500	152	-364	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.946	0.4399	0.6694	0.6396	-10.6812	-15.9302	9.9487	50.3943	-25.1532	125.6891	33.6400	152	-364	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:10.947	0.3442	0.8369	0.5332	-40.8325	-19.2261	15.2588	60.7709	-14.6063	113.7854	32.6300	315	-333	195	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.947	0.5410	0.3779	0.6919	-34.1797	-17.4561	4.3335	40.6769	-38.4686	132.8192	33.3200	92	-376	48	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.951	0.4399	0.6694	0.6396	-12.9395	-16.2354	7.5073	50.2899	-25.3180	125.7275	33.6400	151	-364	107	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.954	0.4399	0.6694	0.6396	-12.9395	-16.2354	7.5073	50.2899	-25.3180	125.7275	33.6400	151	-364	106	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.954	0.4399	0.6694	0.6396	-14.8315	-16.9678	6.5918	50.2899	-25.3180	125.7275	33.6400	151	-364	106	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.957	0.4399	0.6694	0.6396	-14.8315	-16.9678	6.5918	50.2899	-25.3180	125.7275	33.6400	150	-363	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.960	0.4399	0.6694	0.6396	-16.5405	-17.7612	5.8594	50.1636	-25.4718	125.7440	33.6400	150	-363	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.960	0.4268	0.6504	0.6313	-16.5405	-17.7612	5.8594	50.1636	-25.4718	125.7440	33.3900	149	-364	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.961	0.4268	0.6504	0.6313	-18.0664	-19.1650	5.8594	50.0922	-25.5542	125.7440	33.3900	149	-364	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.964	0.4258	0.6450	0.6294	-18.0664	-19.1650	5.8594	50.0922	-25.5542	125.7440	33.5800	149	-364	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.967	0.4258	0.6450	0.6294	-19.7754	-20.5688	5.7983	50.0922	-25.5542	125.7440	33.5800	148	-364	103	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.970	0.4258	0.6382	0.6313	-19.7754	-20.5688	5.7983	49.9274	-25.7355	125.7275	33.6400	148	-364	103	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.973	0.4258	0.6382	0.6313	-23.1323	-23.0103	5.9814	49.9274	-25.7355	125.7275	33.6400	148	-364	102	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.976	0.4248	0.6230	0.6353	-23.1323	-23.0103	5.9814	49.8395	-25.8289	125.7111	33.5800	148	-364	102	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.976	0.4248	0.6230	0.6353	-23.1323	-23.0103	5.9814	49.7406	-25.9277	125.6946	33.5800	148	-364	102	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.979	0.4248	0.6230	0.6353	-23.1323	-23.0103	5.9814	49.7406	-25.9277	125.6946	33.5800	147	-363	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.979	0.4253	0.6196	0.6411	-23.1323	-23.0103	5.9814	49.7406	-25.9277	125.6946	33.6400	147	-363	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.982	0.4253	0.6196	0.6411	-23.1323	-23.0103	5.9814	49.6362	-26.0321	125.6726	33.6400	147	-363	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.982	0.4253	0.6196	0.6411	-23.1323	-23.0103	5.9814	49.6362	-26.0321	125.6726	33.6400	146	-363	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.985	0.5688	0.4619	0.5415	-25.5737	16.8457	5.7373	45.7031	-38.7048	132.3029	34.2700	165	-308	87	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.985	0.5688	0.4619	0.5415	-23.7427	14.7705	6.4697	45.7031	-38.7048	132.3029	34.2700	165	-308	87	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.985	0.5688	0.4619	0.5415	-23.7427	14.7705	6.4697	45.5273	-38.6829	132.4182	34.2700	165	-308	87	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.986	0.4292	0.6084	0.6426	-27.2217	-24.4751	6.9580	49.5264	-26.1365	125.6561	33.5100	146	-364	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.989	0.6011	0.4795	0.7617	-26.1841	-26.1230	30.3345	39.0674	-39.7375	133.2202	33.3200	86	-372	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:10.989	0.5679	0.4634	0.5483	-23.3765	13.8550	6.7749	45.3571	-38.6609	132.5336	34.5800	164	-307	85	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.989	0.6084	0.4893	0.7593	-26.1841	-26.1230	30.3345	38.8861	-39.9188	133.3246	33.1300	86	-372	35	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.992	0.4312	0.5889	0.6421	-29.1748	-24.2920	6.7139	49.4110	-26.2408	125.6451	33.3900	146	-364	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.993	0.6084	0.4893	0.7593	-27.1606	-26.4893	32.8369	38.6938	-40.1111	133.4454	33.1300	84	-371	32	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.996	0.4287	0.5806	0.6436	-29.1748	-24.2920	6.7139	49.2902	-26.3397	125.6287	33.5800	146	-364	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.996	0.6123	0.5029	0.7646	-28.5645	-26.2451	34.8511	38.6938	-40.1111	133.4454	33.0700	84	-371	32	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:10.999	0.4287	0.5806	0.6436	-29.9072	-24.4751	6.4697	49.2902	-26.3397	125.6287	33.5800	145	-363	98	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:10.999	0.6133	0.5107	0.7690	-28.5645	-26.2451	34.8511	38.6938	-40.1111	133.4454	33.2000	83	-372	31	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.000	0.5596	0.4585	0.5767	-22.2778	11.2305	7.6294	45.0275	-38.6389	132.7588	34.1400	163	-308	85	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.003	0.6123	0.5190	0.7749	-28.5645	-26.2451	34.8511	38.2654	-40.5066	133.7146	33.3200	82	-372	30	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.003	0.5596	0.4585	0.5767	-21.6675	10.2539	7.8735	45.0275	-38.6389	132.7588	34.1400	163	-307	83	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.004	0.6123	0.5190	0.7749	-31.3110	-24.5972	35.7666	38.0402	-40.6934	133.8574	33.3200	82	-372	30	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.006	0.4238	0.5435	0.6543	-30.8838	-24.5361	6.2256	49.0375	-26.5430	125.5957	33.5800	145	-363	96	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.006	0.5596	0.4585	0.5767	-21.2402	8.8501	7.8735	44.7089	-38.6224	132.9675	34.1400	163	-308	83	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.006	0.6094	0.5317	0.7798	-32.0435	-22.9492	34.3018	37.8040	-40.8746	134.0002	33.5800	81	-373	30	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.010	0.4189	0.5317	0.6602	-31.1279	-24.4751	5.7983	49.0375	-26.5430	125.5957	33.5100	144	-363	96	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.011	0.5381	0.4595	0.5947	-21.2402	8.8501	7.8735	44.5551	-38.6279	133.0664	34.1400	162	-308	82	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.014	0.4189	0.5317	0.6602	-31.1279	-24.4751	5.7983	48.6530	-26.8451	125.5353	33.5100	144	-363	95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.014	0.5313	0.4634	0.6025	-20.6909	5.4932	8.1787	44.4122	-38.6279	133.1598	34.5200	162	-308	82	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.017	0.4189	0.5317	0.6602	-29.8462	-25.0854	4.7607	48.5321	-26.9440	125.5133	33.5100	144	-363	95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.017	0.5313	0.4634	0.6025	-20.6909	5.4932	8.1787	44.2694	-38.6444	133.2422	34.5200	162	-309	81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.017	0.5977	0.5391	0.7866	-31.7993	-18.3105	23.4985	37.3535	-41.1823	134.2639	33.2000	79	-372	26	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.021	0.4204	0.5107	0.6782	-29.0527	-25.6958	4.8218	48.4167	-27.0428	125.4913	33.3900	143	-362	94	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.021	0.5752	0.5430	0.7988	-31.7993	-18.3105	23.4985	37.1448	-41.3086	134.3738	33.3200	79	-372	25	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.025	0.5293	0.4810	0.6167	-21.6675	1.4648	10.4980	44.1321	-38.6609	133.3246	34.3300	161	-309	81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.029	0.5293	0.4810	0.6167	-21.6675	1.4648	10.4980	44.1321	-38.6609	133.3246	34.3300	161	-309	81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:11.029	0.5278	0.4849	0.6245	-21.6675	1.4648	10.4980	44.1321	-38.6609	133.3246	34.4000	161	-309	81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.030	0.5581	0.5430	0.7993	-28.8086	-13.3667	12.2681	36.7932	-41.4734	134.5331	33.3200	78	-372	24	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.034	0.4204	0.5073	0.7051	-25.8789	-26.3672	5.9814	48.3069	-27.1472	125.4639	33.5100	142	-362	91	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.034	0.4253	0.5220	0.7207	-24.1699	-26.7334	7.3853	48.1036	-27.3669	125.4254	33.5800	141	-363	91	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.034	0.5420	0.5391	0.7979	-27.4658	-10.8643	6.4087	36.6449	-41.5118	134.5770	33.3900	76	-372	22	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:11.035	0.5088	0.5425	0.7935	-26.2451	-8.1787	0.6714	36.5186	-41.5228	134.6045	33.6400	76	-371	20	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:11.037	0.4263	0.5347	0.7271	-21.2402	-27.6489	11.9019	48.0103	-27.4878	125.4199	33.5100	141	-363	91	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
