StartTime: 2021-03-01 17:07:57.540
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:08:00.584	 2021-03-01 17:08:00.046	-0.1592	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.74	-130	-202	-135
0x50	 17:08:00.584	 2021-03-01 17:08:00.051	-0.1592	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.74	-129	-202	-135
0x50	 17:08:00.584	 2021-03-01 17:08:00.056	-0.1592	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.74	-130	-201	-135
0x50	 17:08:00.584	 2021-03-01 17:08:00.061	-0.1587	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.73	-130	-200	-136
0x50	 17:08:00.585	 2021-03-01 17:08:00.066	-0.1587	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.73	-130	-200	-135
0x50	 17:08:00.585	 2021-03-01 17:08:00.071	-0.1587	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.73	-129	-200	-135
0x50	 17:08:00.585	 2021-03-01 17:08:00.076	-0.1587	-0.1431	1.0039	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.73	-129	-201	-134
0x50	 17:08:00.585	 2021-03-01 17:08:00.081	-0.1587	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.76	-129	-202	-134
0x50	 17:08:00.586	 2021-03-01 17:08:00.086	-0.1587	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.76	-129	-202	-134
0x50	 17:08:00.588	 2021-03-01 17:08:00.091	-0.1587	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4313	35.76	-129	-202	-134
0x50	 17:08:00.593	 2021-03-01 17:08:00.096	-0.1587	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4313	35.76	-129	-202	-134
0x50	 17:08:00.598	 2021-03-01 17:08:00.101	-0.1582	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4313	35.77	-129	-202	-134
0x50	 17:08:00.603	 2021-03-01 17:08:00.106	-0.1582	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4313	35.77	-129	-202	-135
0x50	 17:08:00.608	 2021-03-01 17:08:00.111	-0.1582	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4313	35.77	-129	-202	-136
0x50	 17:08:00.613	 2021-03-01 17:08:00.116	-0.1582	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4313	35.77	-130	-201	-136
0x50	 17:08:00.618	 2021-03-01 17:08:00.121	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.73	-131	-201	-136
0x50	 17:08:00.623	 2021-03-01 17:08:00.126	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.73	-131	-200	-135
0x50	 17:08:00.628	 2021-03-01 17:08:00.131	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.73	-132	-199	-135
0x50	 17:08:00.633	 2021-03-01 17:08:00.136	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.73	-132	-198	-134
0x50	 17:08:00.637	 2021-03-01 17:08:00.141	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-132	-200	-134
0x50	 17:08:00.642	 2021-03-01 17:08:00.146	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-132	-201	-134
0x50	 17:08:00.647	 2021-03-01 17:08:00.151	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-132	-201	-134
0x50	 17:08:00.652	 2021-03-01 17:08:00.156	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.72	-132	-201	-134
0x50	 17:08:00.657	 2021-03-01 17:08:00.161	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.73	-132	-202	-134
0x50	 17:08:00.662	 2021-03-01 17:08:00.166	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.73	-132	-202	-134
0x50	 17:08:00.667	 2021-03-01 17:08:00.171	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.73	-132	-201	-135
0x50	 17:08:00.672	 2021-03-01 17:08:00.176	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.73	-132	-200	-135
0x50	 17:08:00.677	 2021-03-01 17:08:00.181	-0.1582	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.77	-132	-200	-134
0x50	 17:08:00.682	 2021-03-01 17:08:00.186	-0.1582	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.77	-132	-200	-133
0x50	 17:08:00.687	 2021-03-01 17:08:00.191	-0.1582	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.77	-131	-200	-133
0x50	 17:08:00.692	 2021-03-01 17:08:00.196	-0.1582	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.77	-131	-200	-133
0x50	 17:08:00.697	 2021-03-01 17:08:00.201	-0.1577	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.72	-131	-200	-134
0x50	 17:08:00.702	 2021-03-01 17:08:00.206	-0.1577	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.72	-130	-201	-134
0x50	 17:08:00.707	 2021-03-01 17:08:00.211	-0.1577	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.72	-130	-201	-134
0x50	 17:08:00.712	 2021-03-01 17:08:00.216	-0.1577	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.72	-130	-201	-135
0x50	 17:08:00.718	 2021-03-01 17:08:00.221	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-130	-201	-135
0x50	 17:08:00.722	 2021-03-01 17:08:00.226	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-130	-201	-135
0x50	 17:08:00.727	 2021-03-01 17:08:00.231	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-129	-201	-134
0x50	 17:08:00.732	 2021-03-01 17:08:00.236	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-128	-200	-134
0x50	 17:08:00.737	 2021-03-01 17:08:00.241	-0.1587	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-128	-200	-133
0x50	 17:08:00.743	 2021-03-01 17:08:00.246	-0.1587	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-129	-200	-133
0x50	 17:08:00.751	 2021-03-01 17:08:00.251	-0.1587	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-128	-200	-133
0x50	 17:08:00.752	 2021-03-01 17:08:00.256	-0.1587	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-128	-200	-134
0x50	 17:08:00.757	 2021-03-01 17:08:00.261	-0.1587	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-128	-201	-134
0x50	 17:08:00.762	 2021-03-01 17:08:00.266	-0.1587	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-128	-201	-133
0x50	 17:08:00.767	 2021-03-01 17:08:00.271	-0.1587	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-129	-201	-134
0x50	 17:08:00.772	 2021-03-01 17:08:00.276	-0.1587	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.76	-130	-201	-134
0x50	 17:08:00.777	 2021-03-01 17:08:00.281	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.74	-130	-202	-133
0x50	 17:08:00.782	 2021-03-01 17:08:00.286	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.74	-130	-203	-133
0x50	 17:08:00.829	 2021-03-01 17:08:00.291	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.74	-131	-202	-133
0x50	 17:08:00.829	 2021-03-01 17:08:00.296	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.74	-131	-202	-133
0x50	 17:08:00.829	 2021-03-01 17:08:00.301	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.70	-131	-202	-133
0x50	 17:08:00.830	 2021-03-01 17:08:00.306	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4203	35.70	-133	-202	-134
0x50	 17:08:00.830	 2021-03-01 17:08:00.311	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4203	35.70	-134	-201	-135
0x50	 17:08:00.830	 2021-03-01 17:08:00.316	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4203	35.70	-134	-202	-136
0x50	 17:08:00.830	 2021-03-01 17:08:00.321	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4148	35.74	-133	-202	-137
0x50	 17:08:00.831	 2021-03-01 17:08:00.326	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4148	35.74	-134	-203	-137
0x50	 17:08:00.831	 2021-03-01 17:08:00.331	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4148	35.74	-134	-203	-137
0x50	 17:08:00.832	 2021-03-01 17:08:00.336	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4148	35.74	-134	-204	-136
0x50	 17:08:00.837	 2021-03-01 17:08:00.341	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4148	35.75	-134	-204	-136
0x50	 17:08:00.842	 2021-03-01 17:08:00.346	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4093	35.75	-134	-204	-136
0x50	 17:08:00.847	 2021-03-01 17:08:00.351	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4093	35.75	-134	-203	-136
0x50	 17:08:00.851	 2021-03-01 17:08:00.356	-0.1577	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4093	35.75	-134	-203	-136
0x50	 17:08:00.856	 2021-03-01 17:08:00.361	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4093	35.76	-134	-202	-136
0x50	 17:08:00.861	 2021-03-01 17:08:00.366	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.76	-133	-202	-136
0x50	 17:08:00.866	 2021-03-01 17:08:00.371	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.76	-132	-202	-135
0x50	 17:08:00.871	 2021-03-01 17:08:00.376	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.76	-132	-203	-134
0x50	 17:08:00.876	 2021-03-01 17:08:00.381	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-131	-203	-133
0x50	 17:08:00.881	 2021-03-01 17:08:00.386	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-131	-203	-133
0x50	 17:08:00.886	 2021-03-01 17:08:00.391	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-132	-202	-133
0x50	 17:08:00.891	 2021-03-01 17:08:00.396	-0.1582	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-131	-202	-133
0x50	 17:08:00.896	 2021-03-01 17:08:00.401	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-131	-201	-133
0x50	 17:08:00.901	 2021-03-01 17:08:00.406	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-130	-201	-134
0x50	 17:08:00.906	 2021-03-01 17:08:00.411	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-130	-200	-134
0x50	 17:08:00.911	 2021-03-01 17:08:00.416	-0.1577	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.74	-131	-201	-134
0x50	 17:08:00.916	 2021-03-01 17:08:00.421	-0.1592	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.77	-132	-202	-134
0x50	 17:08:00.921	 2021-03-01 17:08:00.426	-0.1592	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.77	-132	-201	-135
0x50	 17:08:00.926	 2021-03-01 17:08:00.431	-0.1592	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.77	-132	-200	-135
0x50	 17:08:00.931	 2021-03-01 17:08:00.436	-0.1592	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4038	35.77	-131	-200	-135
0x50	 17:08:00.936	 2021-03-01 17:08:00.441	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.74	-131	-199	-135
0x50	 17:08:00.941	 2021-03-01 17:08:00.446	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.74	-131	-199	-134
0x50	 17:08:00.946	 2021-03-01 17:08:00.451	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.74	-130	-199	-133
0x50	 17:08:00.951	 2021-03-01 17:08:00.456	-0.1587	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3983	35.74	-130	-199	-133
0x50	 17:08:00.958	 2021-03-01 17:08:00.461	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3983	35.74	-131	-199	-133
0x50	 17:08:00.963	 2021-03-01 17:08:00.466	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3983	35.74	-131	-199	-134
0x50	 17:08:00.966	 2021-03-01 17:08:00.471	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3928	35.74	-131	-199	-134
0x50	 17:08:00.971	 2021-03-01 17:08:00.476	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3928	35.74	-131	-199	-135
0x50	 17:08:00.976	 2021-03-01 17:08:00.481	-0.1587	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3928	35.73	-131	-199	-135
0x50	 17:08:00.981	 2021-03-01 17:08:00.486	-0.1587	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3928	35.73	-132	-199	-134
0x50	 17:08:01.018	 2021-03-01 17:08:00.491	-0.1587	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3873	35.73	-132	-200	-134
0x50	 17:08:01.018	 2021-03-01 17:08:00.496	-0.1587	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3873	35.73	-132	-200	-134
0x50	 17:08:01.019	 2021-03-01 17:08:00.501	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3873	35.74	-133	-200	-135
0x50	 17:08:01.019	 2021-03-01 17:08:00.506	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3873	35.74	-133	-201	-135
0x50	 17:08:01.019	 2021-03-01 17:08:00.511	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3818	35.74	-134	-200	-135
0x50	 17:08:01.019	 2021-03-01 17:08:00.516	-0.1572	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.3818	35.74	-134	-200	-134
0x50	 17:08:01.020	 2021-03-01 17:08:00.521	-0.1567	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.71	-134	-201	-135
0x50	 17:08:01.021	 2021-03-01 17:08:00.526	-0.1567	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.71	-134	-201	-136
0x50	 17:08:01.026	 2021-03-01 17:08:00.531	-0.1567	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.71	-133	-201	-136
0x50	 17:08:01.031	 2021-03-01 17:08:00.536	-0.1567	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.71	-132	-201	-136
0x50	 17:08:01.036	 2021-03-01 17:08:00.541	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.70	-132	-201	-137
0x50	 17:08:01.041	 2021-03-01 17:08:00.546	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.70	-132	-201	-137
0x50	 17:08:01.046	 2021-03-01 17:08:00.551	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.70	-132	-201	-136
0x50	 17:08:01.051	 2021-03-01 17:08:00.556	-0.1577	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.70	-132	-201	-136
0x50	 17:08:01.056	 2021-03-01 17:08:00.561	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-133	-202	-135
0x50	 17:08:01.061	 2021-03-01 17:08:00.566	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-133	-203	-134
0x50	 17:08:01.065	 2021-03-01 17:08:00.571	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-133	-203	-134
0x50	 17:08:01.070	 2021-03-01 17:08:00.576	-0.1577	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-132	-204	-134
0x50	 17:08:01.075	 2021-03-01 17:08:00.581	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-131	-203	-134
0x50	 17:08:01.080	 2021-03-01 17:08:00.586	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-203	-134
0x50	 17:08:01.085	 2021-03-01 17:08:00.591	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-203	-134
0x50	 17:08:01.091	 2021-03-01 17:08:00.596	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-203	-134
0x50	 17:08:01.095	 2021-03-01 17:08:00.601	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.75	-130	-201	-133
0x50	 17:08:01.100	 2021-03-01 17:08:00.606	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.75	-130	-200	-133
0x50	 17:08:01.105	 2021-03-01 17:08:00.611	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.75	-130	-199	-133
0x50	 17:08:01.110	 2021-03-01 17:08:00.616	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.75	-130	-199	-133
0x50	 17:08:01.115	 2021-03-01 17:08:00.621	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.77	-130	-199	-133
0x50	 17:08:01.120	 2021-03-01 17:08:00.626	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.77	-129	-200	-132
0x50	 17:08:01.125	 2021-03-01 17:08:00.631	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.77	-130	-200	-133
0x50	 17:08:01.131	 2021-03-01 17:08:00.636	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.77	-130	-200	-133
0x50	 17:08:01.135	 2021-03-01 17:08:00.641	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.76	-130	-200	-134
0x50	 17:08:01.140	 2021-03-01 17:08:00.646	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.76	-130	-201	-133
0x50	 17:08:01.145	 2021-03-01 17:08:00.651	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.76	-130	-201	-132
0x50	 17:08:01.150	 2021-03-01 17:08:00.656	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.76	-130	-201	-133
0x50	 17:08:01.157	 2021-03-01 17:08:00.661	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-200	-133
0x50	 17:08:01.161	 2021-03-01 17:08:00.666	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-200	-133
0x50	 17:08:01.165	 2021-03-01 17:08:00.671	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-131	-200	-133
0x50	 17:08:01.170	 2021-03-01 17:08:00.676	-0.1582	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-200	-133
0x50	 17:08:01.214	 2021-03-01 17:08:00.681	-0.1577	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-200	-133
0x50	 17:08:01.215	 2021-03-01 17:08:00.686	-0.1577	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-201	-133
0x50	 17:08:01.215	 2021-03-01 17:08:00.691	-0.1577	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-131	-201	-133
0x50	 17:08:01.215	 2021-03-01 17:08:00.696	-0.1577	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-202	-133
0x50	 17:08:01.215	 2021-03-01 17:08:00.701	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-203	-133
0x50	 17:08:01.216	 2021-03-01 17:08:00.706	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-202	-133
0x50	 17:08:01.216	 2021-03-01 17:08:00.711	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3763	35.74	-130	-201	-134
0x50	 17:08:01.216	 2021-03-01 17:08:00.716	-0.1577	-0.1445	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-131	-200	-134
0x50	 17:08:01.217	 2021-03-01 17:08:00.721	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-131	-199	-134
0x50	 17:08:01.220	 2021-03-01 17:08:00.726	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-130	-200	-133
0x50	 17:08:01.225	 2021-03-01 17:08:00.731	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-129	-200	-133
0x50	 17:08:01.230	 2021-03-01 17:08:00.736	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-129	-200	-133
0x50	 17:08:01.236	 2021-03-01 17:08:00.741	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.73	-130	-201	-133
0x50	 17:08:01.240	 2021-03-01 17:08:00.746	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.73	-131	-200	-133
0x50	 17:08:01.245	 2021-03-01 17:08:00.751	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.73	-132	-199	-134
0x50	 17:08:01.250	 2021-03-01 17:08:00.756	-0.1582	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.73	-132	-200	-134
0x50	 17:08:01.255	 2021-03-01 17:08:00.761	-0.1582	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.74	-133	-200	-133
0x50	 17:08:01.260	 2021-03-01 17:08:00.766	-0.1582	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3654	35.74	-132	-201	-134
0x50	 17:08:01.265	 2021-03-01 17:08:00.771	-0.1582	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3654	35.74	-132	-201	-134
0x50	 17:08:01.271	 2021-03-01 17:08:00.776	-0.1582	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3654	35.74	-131	-201	-134
0x50	 17:08:01.276	 2021-03-01 17:08:00.781	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3654	35.72	-131	-201	-133
0x50	 17:08:01.280	 2021-03-01 17:08:00.786	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3654	35.72	-130	-202	-133
0x50	 17:08:01.285	 2021-03-01 17:08:00.791	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.72	-129	-203	-132
0x50	 17:08:01.290	 2021-03-01 17:08:00.796	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.72	-130	-203	-132
0x50	 17:08:01.295	 2021-03-01 17:08:00.801	-0.1577	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.3708	35.72	-130	-202	-131
